mean_bpm,std_bpm,median_bpm,pnn50,mean_ecg_plf,std_ecg_plf,mean_ecg_phf,std_ecg_phf,mean_ecg_plf_phf,std_ecg_plf_phf,mean_eda_scl,std_eda_scl,slope_eda_scl,mean_amplitude_eda_scr,std_amplitude_eda_scr,mean_rise_time_eda_scr,std_rise_time_eda_scr,average_peaks_nummber_eda_scr,initial_temperature,final_temperature,delta_temperature,mean_temperature,std_temperature,delta_over_time_temperature,interpolated_slope_temperature,initial_first_derivative_temperature,final_first_derivative_temperature,delta_derivative_temperature,mean_first_derivative_temperature,std_first_derivative_temperature,delta_first_derivative_over_time_temperature,inerpolated_slope_first_derivative_temperature,mean_breath_rate_respiration,std_breath_rate_respiration,mean_inspiratory_time_respiration,std_inspiratory_time_respiration,mean_expiratory_time_respiration,std_expiratory_time_respiration,mean_timing_ratio_respiration,std_timing_ratio_respiration,mean_amplitude_respiration,std_amplitude_respiration,mean_minute_ventilation,std_minute_ventilation,mean_plf_respiration,std_plf_respiration,mean_phf_respiration,std_phf_respiration,mean_plf_phf_ratio_respiration,std_plf_phf_ratio_respiration,min_fnirs_oxy,max_fnirs_oxy,mean_fnirs_oxy,variance_fnirs_oxy,std_fnirs_oxy,skewness_fnirs_oxy,kurtosis_fnirs_oxy,power_band_fnirs_oxy,max_frequency_fnirs_oxy,median_frequency_fnirs_oxy,spectral_entropy_fnirs_oxy,mean_difference_fnirs_oxy,peak_to_peak_fnirs_oxy,slope_fnirs_oxy,zero_crossing_fnirs_oxy,polarity_fnirs_oxy,entropy_fnirs_oxy,auc_fnirs_oxy,te_fnirs_oxy,min_fnirs_deoxy,max_fnirs_deoxy,mean_fnirs_deoxy,variance_fnirs_deoxy,std_fnirs_deoxy,skewness_fnirs_deoxy,kurtosis_fnirs_deoxy,power_band_fnirs_deoxy,max_frequency_fnirs_deoxy,median_frequency_fnirs_deoxy,spectral_entropy_fnirs_deoxy,mean_difference_fnirs_deoxy,peak_to_peak_fnirs_deoxy,slope_fnirs_deoxy,zero_crossing_fnirs_deoxy,polarity_fnirs_deoxy,entropy_fnirs_deoxy,auc_fnirs_deoxy,te_fnirs_deoxy,test_phase,test_name,subject,bedford_score,encoded_bedford
1.8029541032609604,0.7731795740809412,1.9219339196798737,0.6026844050409862,0.03346133932794651,-0.5382358728027596,-2.065799963136633,-0.3635334735993737,1.5604672590853752,0.7754490498615211,2.69409804897439,0.25234816277038075,1.4107899737411178,2.0207746410142153,1.7430215363058503,-0.9349077281739056,-0.5262873164609232,1.0220602209104324,1.913051466681197,1.978106601960149,-2.044025466960834,1.872820656162765,2.110137128290938,-2.1900062579896793,-2.3333724841488928,2.7576447199405565,2.5121306981784555,1.6687697751526245,-2.190006257989701,-0.5306187668787249,1.7244475104992527,-1.2656622250346792,0.3467063650868828,0.9696031164582413,-0.13099431897608976,0.3997968861949646,-0.5833764808225015,0.2985335008297172,0.7922622381688622,1.0777245532601674,0.48073212009969196,0.8888027922321006,1.6806443034472862,1.3534104339427437,,,,,,,1.0663797523183667,0.3802462602436814,0.20928038595874926,0.2856586642174894,0.4480367742768631,1.280511722681911,0.5770689081282122,-0.779743261802698,-0.09799800799648177,-0.8038878014799222,0.09338873896360057,0.17056791200965152,-0.6332676148622252,-1.913174490661257,-0.6847206433008588,-1.0941728061765539,-1.3186484725936831,-0.00892231767743327,-0.2392504610574859,1.8960409659976896,1.495911080678683,-2.104598143407843,2.3756629700200618,2.0628252130850613,-0.28672223829167215,0.12891420281112692,-0.7654943623588668,-0.7963423883208245,-1.0626742526006527,-0.917637147435282,-0.13519897407542106,0.9865578458743713,-0.41352341711347873,-0.660363525693157,-0.9632813022753609,0.4567196313913228,0.005941813752910744,0.160595468752819,,A_H,Subject_1,4.0,1
-0.927848526593334,0.22230779473496784,-0.9998365510946411,0.5663043414828024,0.07608932249524183,1.0815935734967,0.5057376766275344,0.7675004512528882,0.06507606334883637,0.8220746267601321,-0.053805940209772696,-0.4093182183096445,-0.3124327334264774,-0.5825919797196032,-0.7778686201537848,-0.7547554949877064,-1.0757684384806447,0.1431448367715691,-0.01950469059553569,-0.2501115742614597,-0.7363566033949456,-0.16876438660824472,0.325775322631602,-0.6503117337697654,-1.0615201645512633,0.22195850737954534,0.6401418633892659,-0.3667703181416023,-0.6503117337697729,0.1498110901892366,-0.3533361095078274,-0.5137597137888023,0.549950846027612,0.3952547736354864,0.5554784503569655,0.3404045296593067,-0.3000689524448094,0.05405331395207569,0.4275374636731955,0.2745365602277345,0.6898699215303,0.8694122065861629,0.7320995463434883,0.6639889528367247,,,,,,,-0.0868042545727946,0.5593076904746496,-1.618756943524756,-0.04690572696112974,0.1469808529927745,0.23026458636640146,-1.0262920176220023,-0.39732740732902044,-0.3509551638626289,0.9073539789735227,0.7285942220210222,-0.9468200052941385,-0.7247190036752403,-0.23198872716716298,0.5082726818729658,0.9377164640427146,-0.5801056305487987,0.7315702347099218,0.18360132723435704,0.025334265811537315,1.8716946437219364,2.286380553610043,1.3324724051705894,1.2787909267563016,1.191206207121917,1.5727364726760604,-0.7788346838618552,1.0800679215088451,2.2138811441048802,0.6288489735944964,2.175926020587196,-0.6081576984684949,-1.3358949368151278,1.2842380162601552,1.0039617677843382,0.5369778801520207,2.6496467389549316,3.0378675594049547,,A_H,Subject_10,3.0,1
1.3897701033575187,-0.49894464952530804,1.3633280290476415,-1.2179510801565405,0.5762582331685833,-0.15001202336577438,-0.01689647260796487,0.1290279214490363,0.005040016166714147,0.625460737785648,-0.2901770345777351,-0.6878392425465621,-1.1815108034178075,2.3856469168805576,1.2449883805567536,0.5494704095298756,0.9064399560540531,-0.9560459359621333,1.0447117207527465,1.3972066543757744,-1.28532397929545,1.3982549032949445,-0.38677493763656834,-1.5903106108878748,-1.8030949105319412,-0.7866249584597017,-0.241886716892701,-0.2925112677855308,-1.5903106108878748,0.0805929225410139,-0.21188478098940067,-0.603495248198243,0.8911701474894911,-0.4748852684653153,-0.9364408136493756,-0.31927712037495876,-0.6332326711428315,-1.2084575626899052,-0.8651139477382358,-0.7888674684564615,-0.5637094849512183,-0.25236821130261067,-0.35702134825685006,-0.6215703535332829,,,,,,,1.3265806189578966,0.19276230650477,0.9124028351398044,0.6588024179591883,1.0108320213402058,-0.615547530308026,-0.6612820092770897,-0.2584466377823188,0.6279829205576014,-0.1236009153303853,-0.859408565031424,-0.11003418787342754,1.2257389482111674,-0.3968741257055471,-1.2414029137597904,-0.9849312113021894,-1.1456202772784851,1.642288744822787,1.3361542743651478,-0.09968941917793905,-0.48889725985509835,1.9323334829637018,-0.2780160812496358,-0.21245137280144977,-0.15935419041083448,-0.874532359223158,-1.1417529954875298,-1.2602048332770086,1.8354285188482637,-0.7409148478212003,-0.038777113297337115,-0.02614772958971478,-0.4819466257563045,-0.9920193772534416,-0.3394122452123708,-0.06543322381548831,2.0970518885683616,1.879574191657839,,A_H,Subject_11,6.0,2
0.3542939765728857,-0.3251368548786928,0.6816185795506245,-0.818015584711307,-0.3548197904360584,-1.8833857135908294,-0.8674929041353092,-0.10418132868261218,0.42292571093795217,-0.2864452898816217,-0.6314673571359853,-0.6780817657820268,0.30555672978227166,-0.9261612664862416,-0.6849013678808417,1.0637685264489893,-0.16288660935815735,-0.3079116516989797,-1.1254431927378805,-1.0651264166492571,1.517776151621282,-1.0736865915063571,0.5458251229968597,1.625784190733689,1.3920248757486708,-1.9701921300334193,0.9049674895632076,-0.6435016456125601,1.625784190733689,-0.2953068165052898,-0.6213785861035408,-0.652751036447631,0.29194772954924353,-0.7122417562371395,0.07994460252395523,-0.4568253481550525,-0.6539364609802156,-0.6428103033932849,0.46500879706519643,-0.12729711329438081,1.5799309098858256,-0.0398517310646642,1.5884750518716106,0.29777518955404136,,,,,,,-1.1425927160420872,-0.9995668769888586,-0.2688983255398731,-0.5449502245791358,-0.8990711270230825,-0.903475658189906,-1.053587273602208,0.4956617738388387,-0.22579710554741428,1.7546240469109273,0.7998239183291885,0.48328040499513364,-0.9015444850102293,-0.8552169306984785,1.020027615452517,-0.7974132350061996,0.023916066835296106,-0.9790305912819854,-0.6596918410591692,-1.7497123290867562,-0.9777866939703604,-0.3472886928680375,-1.0922166343056634,-1.2255378825556398,0.33916831108986517,-0.9075443192376722,-0.4421828811623236,-1.4458401413801678,0.074035905681732,-0.07135099023894526,0.09367738109184717,-0.8529547687831953,-0.9170307580467648,1.8606525977280186,0.054315651692509924,0.43337216544353524,-0.7887569907949403,-0.616115811488951,,A_H,Subject_12,5.0,2
0.2456833035601118,-0.6018451110219879,0.6551250269196344,0.38752363705520565,-0.08595448825236496,1.178164096220248,-0.9979200756098832,1.1787713407799671,0.21729121557807216,1.9688001436285656,1.8072830658557604,0.4664660753052971,-1.2500278156608673,0.7929786657460542,0.7393175136227503,-0.9706075109844908,-0.7225627405960624,0.06523155193352785,2.760396789541636,2.7196246009705196,-0.6072465590990485,2.7539581562506883,-1.531602679496884,-0.5778635214290395,-0.24984370473179945,-2.168292078378502,-0.22222135070718194,1.5856636012231262,-0.5778635214290422,2.2270489867248746,1.7353570033923904,-0.6606273518498135,0.37312918832962516,0.062464958753124786,0.3803369079416551,-0.2217605167064158,0.027964472001970185,-0.021567310511846953,0.7930083088385209,-0.08929378527002514,1.0476437680011341,-0.018844872104493243,0.6792216365472749,0.3691400562003736,,,,,,,0.24417613881655742,0.07706901321830473,-0.5617614519144734,-0.05143570063360353,0.20569120365881965,0.22288226404271105,-0.5482810710362419,-0.841429272650815,-0.7145960879640477,-1.2797974374192502,-1.4787372037390412,0.3788653372237073,-0.25579431401079594,-0.9842227828169137,-0.8131731912805298,-0.40866519497290044,0.8024471218144316,-0.34437696758970315,-0.33837465321959903,-0.04364839033345129,-0.19483924283119533,0.07387711548051,-0.34866211790414303,-0.345123352866289,-0.2695986333188812,0.6769186461348692,-0.48483164762207615,0.7231239974069225,-0.9527270723612238,-0.6394370022149899,-0.646949816790487,-0.2741491029319787,1.2485505150514418,0.7096771296563669,-0.14881479064778463,-1.5249539035547741,-0.2256088601608963,-0.534627734010427,,A_H,Subject_13,6.0,2
-1.1140283154307409,0.24069829213047245,-1.161955186357221,1.0,0.10028073211910095,1.3232200848319422,0.2605792333983178,-0.9982897279102912,-0.4581257247975822,-1.590367258662269,-1.5120726352509803,-1.0909232460254814,-0.33465991544181717,-1.1372007407483724,-1.2522764810335656,-1.5153950031608918,-1.2420262115480896,-0.7616372435551287,-0.7384546679254657,-0.8556437067748295,0.18635837129621813,-0.7434634920527422,-0.10585376228454761,0.2713264368347794,0.30316705700953794,0.9445029290517619,-0.9931698927452804,1.9136255905803767,0.27132643683477786,-0.9789265480409048,2.090679276310712,-0.19455413431076057,-0.4993364991318173,-1.514993283890735,0.5792870512845408,-0.6993821224632578,0.15709252078034147,-0.6930164068528937,0.761174302237607,-0.7361970820840873,0.9074861182498337,-0.5421597627184194,0.5682727049220377,-0.8584325195153452,,,,,,,-1.251655393919696,-1.0786319622879545,0.11065519788595156,-1.3036783330286201,-1.436333964272894,1.0331019676627105,-0.023322197373808237,-1.1745949731768772,0.9890693935395439,-0.10973026728218956,0.09406696388180807,0.07595106645784822,-0.8920564477641933,-0.08677780596177419,1.0602120128231292,0.6589748833285141,-1.4402682018525348,-1.001257054824842,-0.8068487898172141,-1.2356803584631644,-1.1310161023448113,0.3404055158803215,-1.1240902482850756,-1.2383093450386127,0.12602095833268634,-0.2845182405021849,-0.07021862867286457,1.3869092671960515,-0.8128416548408482,-0.47215150977263104,-1.0601561476343249,-0.14697605970796196,-0.36795257067132286,1.4430418448124258,1.4269559609963807,-0.019832802464146343,-0.8313699765414773,-0.9360737077774055,,A_H,Subject_14,3.0,1
1.4252909456861271,2.2339413487168978,1.2932509753641106,-0.3015113445777638,-0.7400666592110255,1.5330381088479288,-1.0235117142542502,0.8204798170865228,1.3478980985584168,2.0498417137782496,-0.47684760635967366,-0.08973128091703281,-0.9083704591373488,-0.34734616315037553,-0.34165810799492524,-0.28364128391246685,-1.0812803573980792,-0.8467642015891285,1.450685198323084,1.3602846072376196,0.10198710488585257,1.4107782752141362,-0.6208694271111218,0.12752508050496608,0.19796044705815843,0.40325942473065374,-0.6309246788863155,-0.10908914418597417,0.12752508050496342,-0.03850110902535789,-0.09874416160585374,-2.072036692403364,-0.26951103303586715,-1.075950765257882,-0.3043484000364613,-1.1494865023271081,0.4127084116837384,-0.20772040814653195,-1.258835813536432,-1.1655975889957877,1.8148188298886798,0.17364875401828095,2.52845036698767,0.2337414429487962,,,,,,,0.4722960802624248,0.6369657966066329,1.0412660579354902,-0.33612318338974984,-0.309600503155974,0.5580054858462825,0.7309734349454556,-0.2991922014894593,1.7320697084349648,0.1422942265357921,0.7963041924047272,0.4884060531661799,-0.317685938607298,0.11832478272024628,0.851982872751283,0.40527164331866106,0.12329364928168789,-0.8868109080587578,-0.7020430031998365,-0.16641189475887724,-0.6545344573500538,0.8953727577046433,-0.8155924998172458,-0.803603086151981,-0.11121174175479251,1.5852797400341854,-0.8293388216394225,2.5157099698437104,1.7699441121494495,1.9453295560281003,-0.4897172299282266,-0.21351751790519052,0.9109569172333882,1.9802894180434778,-0.9350675175876327,1.3165162019917473,0.7442526034971839,0.2851989399645449,,A_H,Subject_15,8.0,2
-0.8090864552200362,-0.7619208453007201,-0.5046284973446685,0.8432121481412613,-0.3030034492035445,-1.0135058698100345,2.367703817397481,-1.022309639681296,-1.5749776389585848,-1.2061229527455848,-0.3611769427211608,0.17672057934669397,0.5109338485140525,-0.63100334150989,-0.6507099056952675,-1.6329260517642283,-0.49037411095759464,1.984487966367844,1.2924989733314893,1.279053041847779,-0.7571928748436471,1.3166219935496986,-0.09184704232597253,-1.009270497577845,-0.8714064205778624,-0.3661933977949153,0.002466767374402857,0.15977856131006316,-1.009270497577847,0.5417375879066207,0.3036302213246003,-0.2655072941017394,-0.6792820700984694,-0.650426564788938,-0.0578877735696354,-0.4159326923512533,-0.4550782734793127,-0.4739636487002725,0.9091046548607203,-0.06218374009365614,-1.0951801859748027,-0.40708991626626967,-1.5910597189954188,-0.6799412220444943,,,,,,,-1.1849294579362017,-1.0487251298952325,-0.03422865735594079,-1.2554871058201187,-1.5583601513570577,-0.9015633465267512,1.139352439290443,-0.01870390522177012,1.0417075028170748,1.6450852301209862,1.434615978342806,-0.4111128434395557,-1.2224116167531236,0.7315013050531542,0.3891652490233979,0.5180461862804971,1.0945702989134878,-0.4973412954993054,-0.4673246416330713,-1.1243751478468118,-0.9334711077330331,-1.789353672188515,-1.175145992154147,-1.4761032588421668,0.05351725265756088,-0.7958574587243263,1.1378145443092598,-0.5773502691896257,1.5749042455040567,1.8268335251436802,0.7890261733102373,-0.9432981359233767,0.12009351058390547,1.530669517275572,0.9476509312277509,1.3052770505077558,-0.09181411846732829,-0.322512084417554,,A_H,Subject_2,4.0,1
-1.3622209020896234,-0.7916943459360004,-1.3232645222159327,0.8451542547285166,-0.5136197219213756,-0.13515445667753992,2.0117312606482582,1.7395532958527393,-0.9197703079742935,-0.5958330380022564,-2.156650090479963,1.344249916099974,1.8722031028342034,-0.619550894220653,-0.5820254889809648,-1.3410083126803933,-1.1905367726067255,0.9509220440711033,0.5137447783331305,1.3785567150670024,0.7386371805211583,0.9413647280991033,-0.5040662591410461,0.8663318768835139,-1.042001397953269,0.4461408833673677,-0.14523760190034962,-0.692898204478942,0.866331876883501,-1.4812862274382643,-0.6624397858993575,-0.23221812212088078,-0.7135908510823028,-0.7150464950053828,0.5599905761865994,-0.41827663709961144,0.29712154046509165,-0.5188211349422284,0.4690295290969987,-0.19230711579077628,-0.24889250604233865,-0.31437934972135423,-0.8891857011595932,0.06390356221991733,,,,,,,-0.3654934195122902,-0.4193929860723806,-0.024936442491536013,-0.42202579038415355,-0.42510908172262907,-0.18806490670177284,-0.2708707066598663,-0.6830481865889273,0.15954330029723213,-0.9647250674419636,0.35522365335518685,0.06860191941271339,-0.45191492489698487,0.32407088300893094,-0.29204295788108686,-0.6475361606287844,0.06932569285103155,-0.8201770562419247,-0.6807068388560521,0.22104106135703258,-0.2651210022334768,-0.5452356032089486,-0.2365887821344368,-0.05992686969394151,-0.8231263768663407,-0.1020998667625959,-0.9901628178293986,-0.7683498199278322,-1.334357313878358,-0.8101122083159712,0.3683829766013731,-0.018913744006583213,-1.2700416921820878,-0.9279991709601781,-0.708963694924213,0.2987209311414373,-0.6985392397860177,-0.686138736734307,,A_H,Subject_3,3.0,1
-1.3185110182710125,-0.9251656906530142,-1.2654379659170902,-0.3015113445777638,-0.16372094565964554,-0.23229100062628377,1.3946438692222547,0.8111833255246622,-0.9301073447015759,0.1905955261525409,-0.7685988655639054,0.1482854671187384,-0.21778658189575462,-0.2886250354875174,0.41908145774851785,1.2048852920082835,0.40025411463884547,-1.5203450136714765,0.4169399841708115,0.3344615300908397,-0.19417910448567566,0.5064135014949914,-0.1383686831299352,-0.033760827909087125,-0.62347550237453,0.7862993473979514,-0.010340246118952208,0.5430806859234476,-0.033760827909089366,-0.18712827975195875,0.8085454390551219,-2.2969006240761423,0.8861305412327082,-0.3401829002606923,-0.9015887014178411,-0.5041298226935961,-0.5878842848384034,-0.4451075811345537,-1.114506748685732,-0.532912773573554,1.1653681615903324,-0.3135534267983141,1.0825484757275206,-0.26664589859900684,,,,,,,-0.3010555677082044,-0.3605586640577083,-0.6855883058565186,-0.3233927209070214,-0.28996801994145516,0.49111238203138285,-0.7927546867226531,-1.223751801430762,-0.3225691032117937,-1.153980831108536,-1.2140816976573219,-0.3322971054073361,0.23928419128932543,-0.13933540773288206,-1.1679018689329852,-0.2583467814415494,-0.8616997169352897,-0.8935500398478051,-0.6307446157623104,-0.30210405109248756,-0.5993470784890547,-0.49786583725733224,-0.555238593074264,-0.7678802322332978,-1.308736050443323,0.6732874120039509,-1.1557848195767415,2.2765921545101215,-0.7012328412855252,-0.3679756504587587,0.2996220031989354,-0.20867699706348342,0.8979054110326198,0.6266948422589756,-0.5923490619031221,-0.24590456465721847,-0.34226475816728824,-0.4981211647998776,,A_H,Subject_4,7.0,2
