mean_bpm,std_bpm,median_bpm,pnn50,mean_ecg_plf,std_ecg_plf,mean_ecg_phf,std_ecg_phf,mean_ecg_plf_phf,std_ecg_plf_phf,mean_eda_scl,std_eda_scl,slope_eda_scl,mean_amplitude_eda_scr,std_amplitude_eda_scr,mean_rise_time_eda_scr,std_rise_time_eda_scr,average_peaks_nummber_eda_scr,initial_temperature,final_temperature,delta_temperature,mean_temperature,std_temperature,delta_over_time_temperature,interpolated_slope_temperature,initial_first_derivative_temperature,final_first_derivative_temperature,delta_derivative_temperature,mean_first_derivative_temperature,std_first_derivative_temperature,delta_first_derivative_over_time_temperature,inerpolated_slope_first_derivative_temperature,mean_breath_rate_respiration,std_breath_rate_respiration,mean_inspiratory_time_respiration,std_inspiratory_time_respiration,mean_expiratory_time_respiration,std_expiratory_time_respiration,mean_timing_ratio_respiration,std_timing_ratio_respiration,mean_amplitude_respiration,std_amplitude_respiration,mean_minute_ventilation,std_minute_ventilation,mean_plf_respiration,std_plf_respiration,mean_phf_respiration,std_phf_respiration,mean_plf_phf_ratio_respiration,std_plf_phf_ratio_respiration,min_fnirs_oxy,max_fnirs_oxy,mean_fnirs_oxy,variance_fnirs_oxy,std_fnirs_oxy,skewness_fnirs_oxy,kurtosis_fnirs_oxy,power_band_fnirs_oxy,max_frequency_fnirs_oxy,median_frequency_fnirs_oxy,spectral_entropy_fnirs_oxy,mean_difference_fnirs_oxy,peak_to_peak_fnirs_oxy,slope_fnirs_oxy,zero_crossing_fnirs_oxy,polarity_fnirs_oxy,entropy_fnirs_oxy,auc_fnirs_oxy,te_fnirs_oxy,min_fnirs_deoxy,max_fnirs_deoxy,mean_fnirs_deoxy,variance_fnirs_deoxy,std_fnirs_deoxy,skewness_fnirs_deoxy,kurtosis_fnirs_deoxy,power_band_fnirs_deoxy,max_frequency_fnirs_deoxy,median_frequency_fnirs_deoxy,spectral_entropy_fnirs_deoxy,mean_difference_fnirs_deoxy,peak_to_peak_fnirs_deoxy,slope_fnirs_deoxy,zero_crossing_fnirs_deoxy,polarity_fnirs_deoxy,entropy_fnirs_deoxy,auc_fnirs_deoxy,te_fnirs_deoxy,test_phase,test_name,subject,bedford_score,encoded_bedford
-1.1797606853907991,0.01971508155561773,-0.9931361291433126,-0.28359637077519134,-0.07896234406867503,1.372140885978463,1.0975156497173055,-0.4371276657560815,-0.5674692278249941,0.8822652327981118,-0.478355355477813,-0.4481182554606118,-0.19592800678113778,-0.7842375974400456,-0.9278377950872216,0.39049367567478144,-0.14540040835234694,-1.1654384260374215,0.94332009233351,0.9542156954447671,0.14192481543405308,0.9749224318145233,-0.5908202256689168,0.2319867296592387,0.10866258262717263,-0.5484418560602043,-0.045797456444355,0.4483885955799084,0.23198672965919745,-0.1368100876466877,0.4794156721296702,2.375912092399514,0.6067519527358805,-0.1270978511947135,-0.9588558847015083,-0.8264903539399383,0.8733395624856263,1.4498834595080452,-1.4256908372417003,-1.1365447409700706,-0.9429720964638427,-0.688720154194249,-0.6675302802381589,-1.1197290997174718,,,,,,,-0.38523442712844175,-0.4907823855339786,-0.431157590346353,-0.5358755237689009,-0.5227070818492096,0.37342930815564307,-1.1707761336549978,1.5714626761221184,-0.09799800799648177,1.578033784947987,0.5933084469278018,-1.0759150663122816,-0.8200157266884787,-0.17962297274796596,0.6806676963215966,0.8511756761170315,-0.5123993659901381,-0.4740059017794883,-0.3828876505742341,-0.8012665107424104,-0.7936586818800827,-0.7164937306053047,-0.7965690632540554,-0.8497579801523747,-0.4001197972623102,-0.7967749781320623,1.1676996551300578,-0.4267389563323857,-0.1668599167698161,-0.5236323495855594,0.3708290097575536,-0.9592112247576496,-2.1398611077909306,0.23772363226758975,1.4513026132731965,-1.243924459732055,-0.7716420672850579,-0.758200611308215,,V,Subject_1,5.0,2
-0.38826760690513706,-0.7178885495110794,-0.43787497334335584,0.5663043414828024,-0.6494735623923326,1.1732900798270918,0.7865261873783448,-0.13002751260311432,-1.165054897219261,-0.39450087592558597,-0.9224503834047421,-0.5549759649439201,-0.3959870548451604,-0.5785146515228999,-0.3862805631032487,0.15251009495797704,-0.642388158128098,-1.24176038747616,-0.733202116962227,-0.7357090322537454,-0.33358816791096546,-0.7356877513993416,-0.6079544075038212,-0.31161514230328524,-0.315134569594977,-0.9823689399384716,0.22078115454381672,-0.800696508427452,-0.3116151423032833,-0.5249872053427286,-0.7865184014220518,-0.5608848517211216,0.22851719393727532,-0.4500615918489023,0.19240795689473023,-0.5611430418966561,0.2209152903757048,-0.35971519922147394,-0.23714221472594094,-0.41070891834109075,0.7450665413395037,-0.20515395247282406,0.8459423907238987,-0.0870119767457667,,,,,,,0.12821885327171628,0.08877978084954383,-0.03677197889880859,-0.41064501361755984,-0.21455321153591084,-0.49951090513637575,-0.7266767211621293,0.9464225667509967,-0.3509551638626289,1.939538923678133,-0.20410361543958014,-1.001283969977738,-0.6430945282081586,0.05403233534055699,-0.25739425334603305,-0.35526062991308144,-1.0433796563454536,-0.36894625864946995,-0.35155534528538845,-0.6983470757378969,-0.575634233288063,1.0725814191535923,-0.9073777180408448,-0.9096056796054359,-0.590043530197233,-1.5950564239104181,0.49737494306350133,1.0800679215088451,1.7710864323108357,-1.1042586779335248,0.1255143137745693,-0.9311215250317197,0.8880774189643365,-0.004974413927959108,-0.5631027691713212,0.8164875238250712,0.7368521783056821,0.38154092033559234,,V,Subject_10,1.0,1
-1.7924822760683132,2.1205023973488575,-1.8821352219999887,1.330487239100825,0.9949767999991489,-0.4799939903656945,1.008003861551537,0.08787629602949508,0.05403338967937994,-0.36142458335437416,1.409873498045297,0.8614931677327705,1.676004023661559,0.06303473011220814,-0.28325857836856927,2.2907921999660994,0.6380031271781375,-1.4334059039876084,-0.9244637413472674,-0.22638975294857636,-0.94747177013623,-0.41979224942064675,-0.06999156116951331,-1.113106931471794,-0.9185874133438431,-0.9506256257472151,-2.570363749956091,-1.2265510551597942,-1.113106931471794,2.1062881297308196,-1.431886335031009,-2.485559567013202,-0.03765820399297297,-0.2928647771372506,-0.38878772623753166,1.5306928559307655,0.43292555532298443,0.2679835407997352,-1.2646005681941854,-1.0139291318840984,0.2542433161201417,0.4164784707087764,0.2316097599960447,-0.6702940303207584,,,,,,,-0.23754355142764016,-1.2774659181391437,-0.6497648444624224,-0.3311382881026749,-0.2131865503184627,-0.6043033656324842,-0.9601572325812304,-0.5135027677365134,0.6279829205576014,0.14304498095021545,-0.4154334624823005,-0.6370231600285025,-0.9011935264696836,0.01125296280947884,-0.9543684229601773,-1.181286514442297,-0.7220725409909418,-0.8018490069303548,-0.5747885797089365,0.29238821069836757,-0.3630119647889258,-1.2516850091204477,-0.23510105485014668,-0.1257577154438877,-0.13275696972129444,-0.8191502425289076,-0.4661391519344354,0.42003003671776307,-0.010439949933677294,-0.2606041208358258,0.8950735364758206,-0.0917718288727809,0.2978577040206233,-1.2344518543559502,-0.5642262798356104,-0.8916326105251182,-0.2992087341672882,-0.38463767788513653,,V,Subject_11,3.0,1
-0.46965976329833653,-0.9325603256293883,-0.2385995657293617,0.7118337835040065,0.33788661842356044,-0.576200694309986,-0.3191026292111815,0.7593147506896454,0.10356346325624778,-0.3630321117414163,0.2531337295655348,-1.61102762556397,-0.32198137819881123,-0.3840869414505841,0.9764372447324948,1.0808840746361732,-1.3464493957481531,-0.9159566023898306,-1.547884759574651,-1.700497366678068,-1.3271880088952852,-1.586122841072357,-0.8919866061748158,-1.2985973053320163,-0.7981437850225921,0.43968524125439296,-0.8509418961863282,-0.20575776691740386,-1.2985973053320163,-1.5179727572702668,-0.1854207008567013,-0.6900244743577448,-0.20024802387902335,-0.40496632797081905,0.4723073473622146,-0.5166654359111058,-0.43504982660554065,-0.7016617434568521,0.6586910243780277,0.15108111211310238,1.681980103016722,0.0673523837102057,1.731077095542969,0.4419998465776138,,,,,,,-0.7516092216325557,-1.0289607103409948,0.05900890756032188,-0.5370070819208345,-0.8516094162664843,-0.8223522770963863,-0.18038539849956417,0.11319607979927833,-0.22579710554741428,0.6286866384087716,0.4563145708404629,0.5072090790904354,-1.0514704343131087,0.0884658427243595,1.020027615452517,-1.1860830599475332,-0.3630114250350159,-0.4446802730707311,-0.49250954587526047,-1.3449866716401933,-1.1327273965787152,-0.7558596483955484,-1.0068621493337306,-1.0741508097652483,0.3877089436516704,-0.9515622750335657,0.03869545378768315,-1.4458401413801678,0.6045543456098151,-0.4744423407778588,-1.6194690537482055,-1.0967339813889154,1.0751641442742603,-0.4677049482058445,-0.37340643181566197,-0.09158988420273553,-0.36043067420508895,-0.4911701506769685,,V,Subject_12,5.0,2
-0.4798805438245701,-0.6970814844188237,-0.43625004453067245,-1.0451590120437286,1.121671116866895,0.4551420013229561,-0.648182674163737,-1.1832241273415596,0.7751054171033228,0.017580080878389782,-0.5469528781684211,-0.31062053375404725,0.15304656970461133,-0.6163356567082328,-0.5178825096146237,1.8098993555127603,3.0949993465772856,-1.253132445038796,-0.30790075980933135,-0.3702330912198026,-0.35298543733890664,-0.3489710262507051,2.0368472248917735,-0.3196662902069963,0.22079103254874016,0.3294796501903917,0.5705753346280716,-0.7753206637701275,-0.31966629020699855,-0.6465145501823888,-0.7400480156121836,2.516285360121139,-0.32071454391027643,-0.6419239456936757,-0.13691350181354975,-0.4602685787095964,0.2247413250963653,-0.5072834535563303,-1.1201947052776384,-0.6063539709674542,-0.8529783490634243,-0.5044633101612618,-0.7823487033094295,-1.0356942050012872,,,,,,,-0.6454364555093843,-0.6620305674994109,-0.40656414440691263,-0.5436363091161569,-0.8014703428513364,-0.8836356581292322,0.8172319672120598,-0.059352277449001706,2.143763872866016,2.2605626678705604,1.8528088659741702,-1.354204747733905,-0.6794741566981078,-0.6054592503391928,0.9838349635356872,-0.8708364128411201,1.802497958857302,-0.44807963563052383,-0.3700320558769634,-0.6037556971923733,-0.6006064883748738,-0.837611676384529,-0.43592972811593494,-0.5800922012161355,-0.6387986283191031,-0.9005615118089029,-0.7623647769017895,-0.8195902629287668,-1.023663373739878,-0.44952005709837317,-0.2534046021866678,-0.6462651354026484,-0.5768372154964638,-1.3479362561830468,-0.3105633648360225,0.7409809057300096,-0.9486671140967191,-0.8557695146787453,,V,Subject_13,6.0,2
-0.6850095961967227,-0.2372896048241928,-0.5887492996657134,-1.0,-1.0329188916674716,0.9159100812951534,-1.4927857731474001,-1.9281870927572609,0.9461116045817571,1.714820977200337,0.9989230450322893,1.43902109888343,1.700041143248904,0.298865840238192,0.1961973358994838,-0.21432521759463294,-0.17903556562240658,0.4116958073270971,0.3179449177723716,0.4020407695577656,-0.6374829962961475,0.33663549327041603,-0.5235312196532976,-0.5923975658305918,-0.6709856055085515,0.41864601979684557,0.5550794451581322,-0.07173242079489103,-0.5923975658305881,0.24242428278860476,-0.000680441827951575,1.4205478511772016,0.6258421282047332,-0.06365161749798874,-0.8782535673998879,-0.6569285097595833,-0.3880248239165238,-0.10341899385459773,-1.0370374952893615,-0.6314533651229022,-0.8528850776132558,-0.46029102777384984,-0.5195513191192054,-0.30230726736407165,,,,,,,-0.24559476566262076,0.22404745399511558,0.7286051498264492,1.8214000640514496,1.5748709796738773,0.2437543570278905,-1.0223365952727865,0.40272152754803514,-1.2164854559345644,-0.8167621685595452,-1.2428904581921405,-0.8392173057043233,-0.5205453265796238,0.09755677013138997,-1.1505030307250925,0.5937883229815045,1.0895932282092544,-0.39497861621633984,-0.5213704470541382,0.5230176413490588,0.6458628910373883,-0.18521047412406413,1.2144022669089132,1.1999815102807694,-0.37114101507059555,-0.47180539562826695,-2.6843454583176634,-0.6787625750622925,0.46872755208378497,-0.5058825450300496,0.46017687513596583,-0.31492084657909736,-0.1148902654140596,-1.053769047523322,0.282522950285649,-0.005808945681426509,0.06082444574482485,-0.055634716422619294,,V,Subject_14,2.0,1
-1.0562393086482842,-1.0550729786321213,-0.9761618675013789,-0.3015113445777638,0.8378066217536696,-1.2061913392817767,1.1805875590891006,-0.7253242286139967,-1.272587440945001,-0.8935151331511505,-0.7912833056415338,-0.5415675658880715,-0.4720943998550715,-0.8557825087173426,-0.6792482935427433,0.6631295692467674,-0.061875131383731706,-1.4885223333198363,-0.8095042787190665,-0.9041620226362,-0.12565793531105018,-0.8190652008901562,-1.2057974402494425,-0.10165508162465382,0.015595111938180342,0.6132604860758051,-0.49392081424089374,-0.26689860650573516,-0.10165508162465502,-0.6429802049005422,-0.2553653074322625,0.6600576384877825,1.3638184034371474,-0.8443855657768301,-1.0703121407925207,-0.8137087309340028,-1.323772711855311,-0.7425083212677804,-0.4128768005451108,0.006811689746525437,-1.1911551420417799,-0.7829878333021497,-0.9103424641632146,-0.6065897435380114,,,,,,,1.1169400822161593,-0.9483620044512818,-2.343081550727059,-0.566056866293684,-0.6141537765495241,-2.811847334249155,2.979785964793634,-0.03965624795248498,-1.567112297263482,0.08139343867058764,0.2970779564914837,-1.4474201878737114,-0.7711033305742336,-2.5820823751709536,-0.7424690060549765,-1.728619587662493,0.4228342711215814,2.440269215934311,2.861423390118714,-0.15696616179703932,0.7276279601774386,-1.386333666531328,0.714968796313059,0.8024478362447822,0.47467287946303854,-0.4598640638404673,0.13117114367544275,-0.870843216659866,-0.7028483340057126,-0.5174730317158149,0.7155575215442829,-0.03234288644550971,0.4640671612811516,-0.6261652086425997,0.5355440123178435,-1.4805291597595964,0.657178671635191,0.5681539218370578,,V,Subject_15,3.0,1
0.43756811949345564,-0.2491815937377059,0.3000890831947752,-1.2800445557692897,0.54959549897969,0.9140151935191358,0.1719830677502724,-1.058696007013888,0.3980849283935718,0.6608191835453106,0.5269767202109521,-0.5722286649886885,-1.8198881864012335,2.762383044768316,1.9166450253206133,0.40729674354557033,-0.8999440965216149,0.10669290141762781,1.2201982480731197,0.8793594074083019,0.12844721461225025,1.0352251306129765,-0.22891105630870168,0.4683764560243553,-0.18335983742654824,-0.4671651390839315,-1.095958135198862,1.1450396494739241,0.4683764560243734,0.25879734577558905,1.4571922999980227,1.381768659074548,0.9870071889488553,-0.402658314053347,-0.616827381890339,-0.33429744097230696,-0.07084081382610993,-0.27187936719164474,-1.311687414686071,-0.7626226855415613,-1.6123657058125371,-0.43351940700712915,-1.0632971336183958,-0.4275619060981732,,,,,,,0.6153891994122572,-0.805633079348948,2.615923465821056,0.5679476284638431,0.6882622448087362,0.6708394313730724,-0.4357942377645574,-0.8170400851715518,-1.2311423675231303,-0.29079527146689593,-0.5062626311813241,1.7928042433345839,0.3634599717307262,-0.3920845258775709,-1.0973341430599002,-0.9071914325372578,-0.370515761963719,2.8647491565228957,3.135176497467667,0.34783730738064084,0.13924694764496873,-0.5690346516099896,1.335071856586635,1.3387673028575944,0.9988760592122254,-0.08440905334339154,-1.7758400911374694,-0.5773502691896257,-2.065027975969747,-0.7711077515120119,1.396635989764215,-0.0946318619750189,-1.7838659815498104,-1.0267332477462752,-0.852212345740461,-1.2040164833662435,1.0081982484248189,0.8082545818628427,,V,Subject_2,3.0,1
0.18544827193086022,-0.01914534339312377,0.16212980242331088,-1.183215956619923,1.7770422332254863,-0.9170091790215371,0.3666155916554694,-1.1981202330783487,0.3165342116408431,-1.0000355676835586,0.5079371992712943,-1.0570708199294512,-0.7136804617294549,-0.7737247836708786,-0.9792477676706627,0.37300911826474104,0.354818114699437,-0.7326776405138017,-0.17484235718117236,-0.8685183021392257,0.3190509573102797,-0.5743662326596841,-0.3244703377810865,0.41528647906641636,-0.15454002057784225,-0.719429410296637,2.506383925389778,-0.5433895222165896,0.415286479066453,1.0065225729642353,-0.5065411369871626,-0.5719327098663198,-0.4662631992362795,1.7007468382297897,-0.3507446114155028,0.5454591515999484,1.328328338714645,1.5567107877363369,-1.873543627884868,0.32012141598737254,0.4340231542234003,0.652360695851807,-0.5483480966223343,1.3949826909346537,,,,,,,0.7761262630291238,0.35153914408556575,1.577369410033602,0.4647631350811846,0.8464266772564955,1.195837736681739,0.3466344163630438,2.3849805502442925,-1.3614193469011169,2.605855169433335,0.8515425532813041,2.8612785551041875,-0.10537438973949177,1.6829009247195545,-0.29204295788108686,1.1155268626507155,-1.2236530988987984,2.0879569628751713,2.131260133672699,-0.09786329018705396,0.5690868981851772,-1.68326344372785,0.21249030395890348,0.5360656509448277,1.1747818001118713,-0.47279973352252336,2.4800556058962937,-0.7683498199278322,2.0816580816093424,1.6285688994322036,0.9180567224106823,0.486994736308249,0.5858625723388778,1.4572982800949446,1.913031412325083,-0.21151273328348244,0.33884525546876443,0.4339556025133786,,V,Subject_3,2.0,1
0.33667709662055734,0.45126030908381304,0.8106872060074524,-0.3015113445777638,0.17793554596980674,0.29395404646419765,-0.7382890094290221,1.208518682159377,0.3577601048922463,0.5208030225823229,1.151748278685177,-0.7285356402477017,-0.6911654937461437,-1.018974685222517,-1.5010379315214435,2.443704757233973,-0.5266275509833466,-0.007877435303996483,-2.9876816342251726,-3.0694924524744525,-0.9004265158292367,-3.077805233922389,-0.43671207881703134,-1.6081167160404386,-1.5475952584395052,0.4590224444357188,-0.6185615988851209,-0.2874128769712839,-1.608116716040439,-1.8425975578564893,-0.2277266501565595,-0.12137481226721106,-0.4445434130282446,-0.6098554364859419,0.043823384484442646,-0.4527948809666205,0.3516460394822286,-0.5175887266977988,-0.015162095492081877,-0.3389698272987717,-0.7664745244193227,-0.5029330997772135,-0.6676931361521167,-0.4515648231119666,,,,,,,-0.24944226594601032,0.1662451801849227,-0.5268673243937845,-0.2808828630483494,-0.21671530244944096,-1.18228292393194,0.8459852055511631,0.79510974514701,-0.674384055413449,2.242456231515071,0.6750554873558391,2.1009766115300765,-0.8490764878737002,-1.9402043120980899,-0.7122154130874134,0.8596437748280439,0.049004932262275404,-0.6389650180600471,-0.5581014225655022,-0.4169497539797275,0.17247573616195916,0.5711574473298863,0.04645297810450905,0.28550622296744504,-0.8379843480079419,-0.9111595102661747,0.35948201947182407,-1.00314811285814,1.383783818544222,-0.9269098670231166,-1.348816700363599,-0.7331706411400113,-1.3002230426422128,-1.0095262031675727,0.9275406555767883,-0.5734986382693991,0.18259770609723633,-0.06390776249106414,,V,Subject_4,6.0,2
