mean_bpm,std_bpm,median_bpm,pnn50,mean_ecg_plf,std_ecg_plf,mean_ecg_phf,std_ecg_phf,mean_ecg_plf_phf,std_ecg_plf_phf,mean_eda_scl,std_eda_scl,slope_eda_scl,mean_amplitude_eda_scr,std_amplitude_eda_scr,mean_rise_time_eda_scr,std_rise_time_eda_scr,average_peaks_nummber_eda_scr,initial_temperature,final_temperature,delta_temperature,mean_temperature,std_temperature,delta_over_time_temperature,interpolated_slope_temperature,initial_first_derivative_temperature,final_first_derivative_temperature,delta_derivative_temperature,mean_first_derivative_temperature,std_first_derivative_temperature,delta_first_derivative_over_time_temperature,inerpolated_slope_first_derivative_temperature,mean_breath_rate_respiration,std_breath_rate_respiration,mean_inspiratory_time_respiration,std_inspiratory_time_respiration,mean_expiratory_time_respiration,std_expiratory_time_respiration,mean_timing_ratio_respiration,std_timing_ratio_respiration,mean_amplitude_respiration,std_amplitude_respiration,mean_minute_ventilation,std_minute_ventilation,mean_plf_respiration,std_plf_respiration,mean_phf_respiration,std_phf_respiration,mean_plf_phf_ratio_respiration,std_plf_phf_ratio_respiration,min_fnirs_oxy,max_fnirs_oxy,mean_fnirs_oxy,variance_fnirs_oxy,std_fnirs_oxy,skewness_fnirs_oxy,kurtosis_fnirs_oxy,power_band_fnirs_oxy,max_frequency_fnirs_oxy,median_frequency_fnirs_oxy,spectral_entropy_fnirs_oxy,mean_difference_fnirs_oxy,peak_to_peak_fnirs_oxy,slope_fnirs_oxy,zero_crossing_fnirs_oxy,polarity_fnirs_oxy,entropy_fnirs_oxy,auc_fnirs_oxy,te_fnirs_oxy,min_fnirs_deoxy,max_fnirs_deoxy,mean_fnirs_deoxy,variance_fnirs_deoxy,std_fnirs_deoxy,skewness_fnirs_deoxy,kurtosis_fnirs_deoxy,power_band_fnirs_deoxy,max_frequency_fnirs_deoxy,median_frequency_fnirs_deoxy,spectral_entropy_fnirs_deoxy,mean_difference_fnirs_deoxy,peak_to_peak_fnirs_deoxy,slope_fnirs_deoxy,zero_crossing_fnirs_deoxy,polarity_fnirs_deoxy,entropy_fnirs_deoxy,auc_fnirs_deoxy,te_fnirs_deoxy,test_phase,test_name,subject,bedford_score,encoded_bedford
-0.4475958328594398,0.12270069832067707,-0.48373693264232925,0.6776623669988903,1.4070559099924556,-1.161499004720618,-0.8329303406857783,0.3626963759774189,1.6535138300543533,-0.5477379549183089,0.08160692306762352,-0.09642719261424676,0.6777787958908807,0.4595778282115098,1.0736592934430795,-0.8965615782581833,-0.5214002678426856,0.5417192717290041,-1.7117515410662545,-1.7054442134709014,0.8822891493962541,-1.716373807828799,-0.38305015909611523,1.0439477090920037,1.0644067448520123,-0.014894068054935228,-0.3827367060457952,-0.5213449135575913,1.0439477090920035,-1.3356594920455407,-0.5099056266736797,0.17739608747772603,0.11713865566016451,1.1622394706163044,0.3743638262174264,0.9516128455492193,-0.7700857323573116,-0.2227922337096538,0.6378374940615217,0.5675776311084736,0.6877840008435195,0.6012962885304242,1.0738234203507957,0.9938554219071104,,,,,,,1.9232635937886182,1.755580912492321,0.9626855612768952,2.8005116358288387,2.5142747043032196,-2.5919678321084696,0.8602838417983854,-1.1018100946307305,-1.2735828427396585,-0.8038878014799222,-0.5267887158799137,0.019140653134762972,-0.2232909034702013,2.7693582153829195,-1.7649589181673282,-1.303210054400575,-1.67284008956268,0.7802902599909309,0.213820459112224,1.2296199534196315,0.565234164313055,0.37460202407766885,1.3920248148604313,1.3953330920863178,-1.828538636770618,0.7837809976117949,-2.377259398448986,-0.7963423883208245,1.8040908939183158,-0.45242923610586894,-1.9329588421419786,-0.399961796278863,0.6439097124384672,-1.0955237681127663,-1.449452605493317,1.4355573585746302,-0.6448015681361401,-0.5797573624389719,,V_A_H,Subject_1,6.0,2
-1.3855709016088134,0.17902062697060891,-1.3731458710649123,0.5663043414828024,0.11499265617287593,0.2328140990097012,0.3318104408743877,0.3917083397261782,-0.1386736209752996,0.22965947086816943,-1.0433024507283943,-0.538416588618211,-0.3519333480471064,-0.7548909198633826,-1.0731563102319819,-0.28041499607357434,-0.24958812898381608,0.1431448367715691,0.8576318813162049,0.750908636816908,-0.08153199085891154,0.8112579961355452,-0.185792441461887,-0.099655712257544,0.1508709601087192,-0.5007248744507589,-0.4671938047819885,-0.6880176277018175,-0.09965571225754188,1.1457690815972486,-0.6740326909584766,-0.49953763797157436,1.3187331532564857,-0.0850538542638132,-0.18859815189554205,-0.6652690683610486,-0.20465538062874433,-0.2968433089716656,-0.3010050416960698,-0.44873798579498464,0.19165893146898388,-0.32055630038781896,0.34754862098555256,-0.09207381602677168,,,,,,,0.9293949531003637,0.5641283203573804,0.629920122576848,2.154657928323251,1.7245755256555881,-0.7544051604779374,-1.6027848479494253,-1.7410773814090386,-1.1930302251834777,-0.8127906283756343,-1.2583189883156038,-0.2487117417423696,0.4915118564578748,-0.3910524039257421,-1.0231186926532954,-0.5301422764256208,-0.25890230599645153,0.3721249085597419,-0.06649395820791727,0.9612295861941831,0.2675469555195965,-2.03018774177751,0.22373661248750507,0.36200220966223995,-1.13640025119994,-0.7217483390385193,-0.7788346838618552,-0.30852932038682457,0.0005391992130439228,0.255352898085609,-0.9452116898088935,-0.36639435808623105,0.7651318493528503,0.6396560062734955,0.01038392613657847,0.25611007494508725,0.7121483262521975,0.5365113102219933,,V_A_H,Subject_10,2.0,1
0.4894231340645189,-0.15110248146068786,0.46062568671358534,0.014329742574035523,0.001772638407319304,2.039816114858151,-1.5410359886390734,-0.5839657926404775,1.0958426169069384,0.06325981152557003,-0.4624730380688849,-1.4698591718690228,-0.9551533482825347,-0.7437315022531437,-1.263413602388491,-1.9696758806228634,-1.687418982906541,1.7171698849805268,-1.8854822502204567,-2.10071403084699,-0.333452507075006,-2.175396199851926,-0.6331167156224821,-0.24582756598756395,0.010623869274033965,1.3337575260397847,-0.2400436472605058,-0.46207507895314687,-0.24582756598756395,-1.7791018934752043,-0.43320298678349417,0.3485017148600039,-0.5310192340829377,2.7526011501640415,0.4279651710389074,-0.8423625769306029,-0.16432304422520852,1.2585601320288418,1.8350007249567366,0.8166677397491212,0.24158621553523213,0.6122294914261741,0.42050348184635133,0.5554375950070825,,,,,,,-0.6073537876194831,-0.7779054876664101,-0.7829948905445794,-0.5375266087075442,-0.6495887343194211,1.0444566601958967,0.2703940280096104,-0.03940257689374212,-1.350140628082981,-0.834322119098781,0.9068405579755012,0.6932006558460492,1.0174435828733608,-0.8193665154687634,0.3192886692295589,0.595484321568811,0.37766209662234157,-0.7915019685827027,-0.5649663499971143,-0.6180284697952656,-0.8370213798641013,-0.9990016346884767,-0.4623581671334507,-0.6680074476004884,-0.594988508149176,-0.13159735179164703,0.6671442662895598,-1.2602048332770086,-1.3640201620598964,-0.8644201241513031,-0.5564819162838943,0.8650581508389216,0.3359634069603577,1.3352217337560246,-0.39950955817025335,-0.4459209423935331,-0.621936830691559,-0.6052179754171503,,V_A_H,Subject_11,5.0,2
-1.4080664601620874,-0.32840416970752134,-1.5692212015092015,-0.818015584711307,-1.165697424992448,-0.6509980849207283,1.2636770262244632,-2.5669747382246015,-1.3002363644094717,-1.1876127707026616,-0.2005423961186716,0.6196961615347221,-1.8688682718167644,2.5241329889702198,1.1540328256991386,-0.7053567763592151,-0.3878820621436233,1.0615229190381643,1.903479091244502,1.849143078360143,-1.212461350120543,1.8700971220797857,0.5948941286225211,-1.1719860182282582,-1.8498941317773159,-0.11375187774144756,-0.6786916416372311,-0.4419740324006853,-1.1719860182282582,1.1639446254324113,-0.42044895077617167,-0.45138174748947474,0.5292030722905993,-0.6135481409407015,-1.151866201030674,-0.9624358975483875,-0.5475632114149372,-0.38057616904548736,-1.0686155827822825,-1.1035213537413393,-0.44938716001444556,-0.7304491692754023,-0.2523254422379612,-0.6599810294861732,,,,,,,-0.4369324323661426,-0.0622167392230185,0.4886043322527821,-0.38416901201126713,-0.3314824206461026,1.3256814708636295,1.053493792325248,-1.163667063243742,-0.46790382846219397,-0.8511582284593988,-1.2188834377390647,-0.3493325651517956,-0.29696635703913693,-0.8245942208891948,-1.1532790969560744,1.1167804718776773,0.4606124448081873,0.03154442837658149,-0.25764316199970094,-0.27528905522696157,0.23460084027960407,2.0014706714030246,0.32747995432673965,0.4860109862668856,0.898934414457564,0.3292905233228097,-1.040166356998704,0.17370372095298275,-1.1557900668529575,-1.5982570189334533,-0.32128865156385866,1.4743897126160261,0.9018245196628423,-1.227572256297048,1.2577327288247473,-1.0959669600486273,2.219330861057242,2.5085221527779975,,V_A_H,Subject_12,3.0,1
1.1530181672782156,1.2918432762394993,0.880591025069925,1.8627187876376463,-1.1430105753950746,0.5052408763883394,-0.00972002864533796,-0.8413642798625476,-1.1233187058237708,-0.371673453932388,-1.0366109374968924,-1.0950573070859602,0.6704362639237852,-0.6848463438823679,-0.9572750956497366,-0.9137788625307265,-0.5822121907038993,0.8892090500412257,-0.08064337712227188,-0.12621500448676776,0.8401705766781906,-0.11063258602615247,-0.6237831283988575,0.8919604701190194,0.5914412599956447,0.3396556228607024,0.16711129274050765,-0.6487705387738645,0.891960470119019,-0.8454085074012007,-0.6073648718842538,0.7140422334506621,0.1415814091847154,-0.4417830244782532,-0.49679971742238527,-0.5220553529269041,-0.12729625763838404,-0.5361901841804569,-1.0743936750732006,-0.7213455505306132,-1.7735401567363274,-0.6258719716672109,-0.8669858251844076,-0.8596752146691802,,,,,,,-0.5750953361067067,-0.4390331077531562,-0.021323813792338372,-0.3376044689318842,-0.285501765834369,0.19850980354743575,-1.098150065620771,-0.29272379902931434,-0.7145960879640477,0.2794458614251805,0.4337057648349739,-1.3088510399688364,-0.28416432450148726,0.730186480230991,0.49780041111085094,-0.14213601971447146,-0.3593492718479828,-0.4809254267790727,-0.367300010214909,-0.2634072016936686,-0.40450598210357686,-0.777991772543312,-0.38055517237836495,-0.42482794139916136,-0.52176720477547,-0.934810283176656,-0.48483164762207615,-0.8195902629287668,0.819316361874788,0.2734567883043057,1.813516585575893,-0.25138624032169027,-0.9063242576284469,-0.9981351110816341,-0.4589403631322787,1.0813596427611387,-0.9724971744534264,-0.8580214708198655,,V_A_H,Subject_13,4.0,1
-0.07542956361383674,-0.7198151943590801,-0.09760437505130401,-1.0,-0.5971674062841796,-0.6899814557895961,-0.5226954726746494,0.0828754751187353,0.009276105663749664,-0.2009859251752464,1.4002959291731027,0.889466309607221,0.5152973246423612,1.880697901967955,1.759129257741481,0.09212529082030357,0.8853150592350684,1.1337469155623132,0.5282301440460136,0.5795505097013571,-0.3600258704140975,0.5349805363645933,-0.6303855531248633,-0.30150855122042486,-0.23151210574875403,0.2997594413901843,0.16481443353881012,-0.2730819260358533,-0.30150855122042297,-0.6831468906890098,-0.21278791017554516,1.3039358339926412,0.945608300695583,1.2625224049394363,-0.8648253097161562,0.13075792160220354,-0.8708562248056342,-0.36587359548637083,-0.6269016180768617,0.13206313543434525,-1.1875283668526058,-0.3463890582190614,-1.0248571254947918,0.16239743428038358,,,,,,,0.4368553535670514,-0.290044568830955,0.6464961931511503,0.21431282304126112,0.33990387066263733,1.288874052725213,-0.5700818478613118,0.40272152754803514,-1.048259980411984,-0.48861232838994184,-0.3867648739332274,-0.7569476524489457,0.3688155857075827,-0.03839439036354496,-1.4452650474046755,-0.9691670770825537,-0.09752156078618363,-0.6744225437651682,-0.6545483841213465,1.7297289020787834,1.06958079119053,-0.04357956000021303,1.6854810423112387,1.5564609316679838,-1.4670864681776,0.2515041947954059,0.29459388478602355,-0.6787625750622925,1.1576259021457183,-0.7867873400020098,1.467567087895265,0.592537364467319,0.649945542992188,-1.053769047523322,-1.4635962279059982,-0.39711149899057974,-0.16439281146213158,-0.31646513465331444,,V_A_H,Subject_14,3.0,1
-0.46776573858477744,0.21039100989141488,-0.44075974103450505,-0.3015113445777638,-0.7325339528101522,-0.3065483341854679,-0.7104215251101862,-0.563573626514706,0.2278470925953344,0.3441523096102678,1.7248570967177292,0.5844973079778136,-1.2322608494271114,1.863440254428144,1.9906933005258316,-0.9155516842627908,-1.0508759121270073,1.0785101936029946,0.5562448334823685,0.4547558676088091,-0.117377795223378,0.4880346777995659,-0.6899340983516941,-0.09331910449944018,-0.206411229311594,0.413324652659133,-0.6681098668646732,-0.8480452155117738,-0.09331910449944143,-1.2292623552756907,-0.8321358410727289,-0.41540775623428783,-0.400556694269645,-0.2976562398800416,-0.03894341988807868,-0.6001437606784965,0.43841794774854587,-0.45438514064183044,-0.8226396896243622,-1.2125746969652114,0.44734905924699464,-0.0004582579038577507,0.6715415170285545,-0.23087434400789553,,,,,,,-0.33592671204553265,-0.4670958876451527,0.7001978935276654,0.12062745110912351,0.24157559486531555,-0.08124649218756834,-0.5458738209465055,-1.2575185333827115,-0.24736010434614036,0.1422942265357921,-0.5714424415460694,1.029202888295822,-0.7282662482718799,0.006528265720746388,-0.5090299745680744,-0.7502855395095479,-0.07588244730664327,-0.8104381529324683,-0.7157646457220697,-0.531073772814653,-0.9968344733501622,0.7864846464884334,-1.1208623392611254,-1.2633879635737746,-0.27286671668225165,-0.7356456063229894,-1.1047647648943708,5.174046019909979e-05,0.7192149834905284,0.02483070521790271,-1.4118067334401396,-0.9499295541790163,-0.679448653450457,-0.10967318495215948,-0.7971756573912636,0.9458253735559081,0.47915805653709687,0.014624939613853218,,V_A_H,Subject_15,2.0,1
2.092661921601218,0.6360111874306279,2.0788488784562937,-0.2965131623201963,-1.416779121375661,-1.1747565541169178,-0.8155796327569952,-0.5559531512180614,-0.8576251073410018,-0.5069739657985736,0.07409631540454734,-0.5798535243292313,-0.21067847883315569,-0.06456583647703402,-0.4139248703445108,-0.9742836510313437,-1.373503075503548,1.3585562780511045,0.518165135817624,0.3474509947298249,-1.3092939304168414,0.4156641887016581,0.4630190316578191,-1.9304239690173803,-2.040711050853634,2.788632970068742,-0.2242230312386724,0.9620944847020443,-1.9304239690173797,0.5524287915705304,1.2429966851578895,-1.2437750722527217,0.5588309462653991,0.015675730615589162,-0.9936849005167597,-0.6457584337580565,-0.7258230539112461,-0.47651153911312105,-0.2392856155116763,-0.060442004712922534,0.42651334482804176,-0.24421605443405847,1.8447298682408093,-0.18188578482049697,,,,,,,-1.1468926343781343,1.516544634348856,0.7970655821876941,0.1991191736429962,0.3384668854033742,-1.635448268050525,0.477880465653634,0.31815711410599046,0.5682730772769734,2.305265138720419,-1.0963814786628652,-1.25866904912407,0.8754464804380193,0.7555552131379173,1.0381540314626785,1.2993810782158823,-0.3155620213853957,-0.0706921664703804,-0.30443869345241154,-0.34657058734725366,2.146993783935948,1.810223420607669,0.7038708630434627,0.823240731577495,-0.09761390231254412,-0.873146582609363,-0.05692065395335218,-0.5773502691896257,0.23203030446147724,-1.553057706962559,0.13238069251892187,0.4683354119455219,-0.9230915512616766,-0.09108535680194613,1.2691399273242625,-0.806755225822567,0.5459620278467981,0.3748658679149262,,V_A_H,Subject_2,2.0,1
0.41987844138082425,-0.16985230822977834,0.4936829938919373,0.8451542547285166,-0.011618541522764881,0.3390150532799072,-0.2746463960224734,0.7393764270673863,0.12776111793284725,1.1361101454113287,0.79138242574435,0.8075647001336748,-0.5550869884549461,1.4766554404669152,2.1199565664711004,0.3385373638983274,-0.4845737667687746,0.20265551758892447,-1.6441264999965128,-1.9881308965540543,-2.4605591183158944,-1.8983565145305652,2.204320790618261,-2.572729482809179,2.6370090146485063,2.639732361716591,-0.16353713962011632,-1.498998230943537,-2.5727294828091694,0.3644628907318767,-1.5029923418596665,1.515843751072972,-0.15837418872798212,-0.6807677912821202,0.42597161884437496,-0.5413551670813928,-0.33799586382556057,-0.7617449557944116,1.3008633542529866,-0.2682348868697432,-0.34695761336006636,-0.059157597172867706,-0.34259285255679434,-0.18738093018521643,,,,,,,-0.3706673524206684,-0.31019852710088314,-1.9868226145556194,-0.33155335623850474,-0.23848342886421792,-0.05127908911882628,-0.5248840695870317,-1.0186983636525715,0.9462001915779408,-0.9647250674419636,-1.2016882851034065,-0.18838464244899142,-0.42023293002117684,0.39186395935179535,-1.0555889273215622,0.053686822541348156,0.6580992291355358,-0.2709405762129078,-0.4952191080946643,-0.27230739692167594,-0.2886093342396256,0.4378783673859531,-0.4174140010649179,-0.37523297463233524,-0.7129988571177371,0.6127080045476457,-0.8500267547288024,0.5488212999484512,-0.9764850514516662,-0.0694904037125694,-0.024788739781650818,-0.052813012443627703,-0.4075566550899509,0.1729292382380268,-0.12207662325840597,-0.6721507770195496,1.1507502628861581,0.6807510382278784,,V_A_H,Subject_3,2.0,1
-0.10457641180494127,0.0907743366999583,-0.23950751091374506,-0.3015113445777638,-1.114136155309172,-0.42501628249763507,-0.3655067512239436,0.5204374649597108,-0.751070183948583,0.273060070276263,-0.3501405167520277,0.7006823532880243,1.033232486601397,0.2175981601132813,-0.7912731531849784,-0.4143870189331974,-0.17972215231094021,-0.858640448135704,-0.4290006145593331,-0.603920577849475,-0.35965949068938324,-0.2633864625399332,-0.2815037082861794,-0.40264716463129335,-0.4233867206000451,0.2794753822743315,0.33267740987280314,0.8601153863958204,-0.4026471646312952,-0.40886492681274006,1.2041345514692423,1.5095988280273993,1.479017774017329,0.005205446976254109,-0.8064877346949528,0.25458900110889215,-0.9643006639151066,-0.3399952715830416,-0.5415821042399881,-0.29448136444348344,1.3287742941781737,0.6517212187347082,1.4218090064514513,0.708649638989288,,,,,,,0.14548875692612429,-0.00844495807655545,-0.711932190609078,0.25850493780446326,0.5504083159365536,-0.5350964394885017,0.3561062916956232,-0.8684270615322206,-0.3225691032117937,-0.8709539414186073,-0.48765544428405233,-0.43916319132093834,0.14113338140484322,0.8873321674329334,0.19912327763227836,-0.28432055300943204,-0.6097552552120956,-0.850139973499825,-0.6236548663391797,0.040491622624065526,-0.3650387603621342,-0.46716973957785524,-0.16914619212424525,-0.030983766792271345,0.5878557623585207,0.6350606939190236,-0.7957228273930089,-0.4068719464766902,0.341292162423934,-0.2854801097701676,-2.3216469995327786,0.013215422628808298,0.8866303299385576,-1.077620006032501,-0.3868416017347118,0.1601784113651756,-1.138373297962426,-0.8465932810576218,,V_A_H,Subject_4,5.0,2
